stamp_sec,stamp_nanosec,x,y,yaw
122,58000000,-1.6180473671338291,-0.7292318678418174,-1.6616569905186775
122,92000000,-1.6185409515910751,-0.7346493297610144,-1.6616569755439257
122,126000000,-1.619034557127949,-0.7400667765885667,-1.6616569495300049
122,160000000,-1.61952821429145,-0.7454842690829729,-1.661656890222396
122,194000000,-1.6200218754250704,-0.7509018380494163,-1.6616568285825128
122,228000000,-1.6205155364440267,-0.7563194290820084,-1.6616567704650338
122,262000000,-1.6210091742600894,-0.7617371220145677,-1.66165672060395
122,296000000,-1.6215027380601938,-0.7671547417027367,-1.661656715865596
122,330000000,-1.6219963005953668,-0.7725723058618003,-1.6616567021108513
122,364000000,-1.6224898746311966,-0.7779898231352812,-1.6616566757112254
122,398000000,-1.622983475168341,-0.7834073273395104,-1.6616566334520084
122,432000000,-1.6234771339295646,-0.788824835754171,-1.6616565487803994
122,466000000,-1.6239708560084096,-0.7942423741785862,-1.6616564304445611
122,500000000,-1.6244645883847821,-0.7996599567832333,-1.6616562989541037
122,534000000,-1.6249582214136404,-0.8050775556716714,-1.6616562419097738
122,568000000,-1.625451806297092,-0.8104951248651481,-1.6616562182195518
122,602000000,-1.6259453261051657,-0.8159126872714719,-1.6616562395471492
122,636000000,-1.6264388636172644,-0.821330183240783,-1.6616562504813501
122,670000000,-1.6269325051831942,-0.8267477255234366,-1.661656205075783
122,704000000,-1.6274262433911102,-0.832165329890621,-1.6616560999392413
122,738000000,-1.6279199595035407,-0.8375828997678366,-1.6616560048799243
122,772000000,-1.6284136115451702,-0.8430004725878546,-1.6616559475884323
122,806000000,-1.628907168260466,-0.8484180289295365,-1.661655951786323
122,840000000,-1.6294007155371162,-0.853835561793112,-1.6616559572627394
122,874000000,-1.6298942910558982,-0.8592530770517421,-1.6616559442003147
122,908000000,-1.6303879470745146,-0.8646705964338667,-1.6616558742950434
122,942000000,-1.6308816308824852,-0.8700881564926333,-1.6616557863357362
122,976000000,-1.6313752871861062,-0.8755058201975731,-1.6616557152684832
123,10000000,-1.6318688657534326,-0.880923411872402,-1.6616556899621746
123,44000000,-1.6323624394380358,-0.886340948933217,-1.661655660091056
123,78000000,-1.6328560209982155,-0.8917584398127383,-1.6616556201035266
123,112000000,-1.6333496532227083,-0.8971759452270106,-1.6616555533181347
123,146000000,-1.633843359702202,-0.9025935279545244,-1.6616554425876464
123,180000000,-1.6343369996912789,-0.9080111192577794,-1.661655369116687
123,214000000,-1.6348305572548916,-0.9134287173419783,-1.661655365041485
123,248000000,-1.6353241077678073,-0.9188462946798092,-1.6616553628655883
123,282000000,-1.6358176722394566,-0.9242638240327185,-1.661655355121551
123,316000000,-1.63631128303869,-0.9296813181059277,-1.6616553210635931
123,350000000,-1.636805015730524,-0.9350988609683791,-1.6616552133092115
123,384000000,-1.637298766451367,-0.9405165225465462,-1.6616551023032675
123,418000000,-1.6377924267992756,-0.9459341068046412,-1.6616550381115354
123,452000000,-1.638285977522312,-0.9513516577246202,-1.6616550401161236
123,486000000,-1.63877948391778,-0.9567692015392014,-1.6616550694120944
123,520000000,-1.6392730127190134,-0.9621867044416947,-1.6616550790121873
123,554000000,-1.63976665623514,-0.9676041931949498,-1.661655016737043
123,588000000,-1.6402603728184022,-0.9730217570097762,-1.6616549031341687
123,622000000,-1.6407540800369127,-0.978439369183703,-1.6616547985147136
123,656000000,-1.641247756008769,-0.9838569364125195,-1.6616547057764581
123,690000000,-1.6417413244293595,-0.989274514219581,-1.6616546765074431
123,724000000,-1.6422348544668504,-0.9946920483566082,-1.6616546706531463
123,758000000,-1.6427284392459394,-1.000109586768245,-1.6616546308437372
123,792000000,-1.6432220829155533,-1.0055271278971945,-1.6616545526438071
123,826000000,-1.64371571103051,-1.0109446780901912,-1.6616544857062157
123,860000000,-1.6442092928289178,-1.0163622399416614,-1.661654458200441
123,894000000,-1.6447028956422391,-1.0217798070350115,-1.6616544241583175
123,928000000,-1.645196526308504,-1.027197348607663,-1.661654367980448
123,962000000,-1.6456902083526013,-1.0326148950821779,-1.661654288975969
123,996000000,-1.6461838539564515,-1.0380324288756273,-1.6616542289634593
124,30000000,-1.6466774480486572,-1.0434499844757372,-1.6616542051693548
124,64000000,-1.6471710186098214,-1.0488675185706333,-1.6616541926144783
124,98000000,-1.6476646142882023,-1.0542851970821852,-1.6616541785665007
124,132000000,-1.648158268868755,-1.0597028409393434,-1.6616541185031504
124,166000000,-1.6486519136618862,-1.0651204269741623,-1.6616540527107624
124,200000000,-1.6491455231398908,-1.0705379784608693,-1.6616540041610075
124,234000000,-1.6496390575406252,-1.075955524829905,-1.6616540064248013
124,268000000,-1.6501326018868316,-1.0813729973689983,-1.6616539906235765
124,302000000,-1.6506261823234936,-1.0867904715691101,-1.6616539540551278
124,336000000,-1.651119837367665,-1.0922079828822733,-1.661653867602893
124,370000000,-1.651613522601637,-1.0976255755905153,-1.6616537601626638
124,404000000,-1.652107205157376,-1.1030432210442824,-1.6616536635248662
124,438000000,-1.6526008223229047,-1.1084608123793207,-1.661653594740188
124,472000000,-1.6530943836866372,-1.1138784052014148,-1.6616535766118061
124,506000000,-1.6535879545240013,-1.1192959496617907,-1.6616535490823694
124,540000000,-1.6539767626336865,-1.1235633991287988,-1.6616542826780598
124,574000000,-1.654260661545428,-1.1266796766337863,-1.6616553998991095
124,608000000,-1.6544397072710029,-1.1286448668372597,-1.6616562068366356
124,642000000,-1.6545939587219167,-1.1303377723971082,-1.6616563609528194
124,676000000,-1.6547481476252597,-1.1320298054735403,-1.661656184029842
124,710000000,-1.6549023429528655,-1.1337214306165349,-1.6616561619679262
124,744000000,-1.6550565470180558,-1.1354132090237694,-1.6616560482501124
124,778000000,-1.655210722623876,-1.1371055037497277,-1.6616560403401748
124,812000000,-1.6553649086782432,-1.1387984026146243,-1.6616560242163563
124,846000000,-1.6555192208910847,-1.1404917999423838,-1.6616559782759908
124,880000000,-1.655673599682337,-1.1421854203490303,-1.6616558848755993
124,914000000,-1.655827925845355,-1.1438790994226062,-1.6616558369373118
124,948000000,-1.655982218714318,-1.1455724974925026,-1.6616557873058488
124,982000000,-1.656136491334585,-1.1472655971353052,-1.6616557424219462
125,16000000,-1.656290693145479,-1.1489584390872234,-1.661655726950125
125,50000000,-1.6564448267373555,-1.1506510632829312,-1.6616557441652453
125,84000000,-1.656599039866803,-1.1523437192249701,-1.661655714389287
125,118000000,-1.6567533226821305,-1.154036444335234,-1.6616556420671194
125,152000000,-1.6569076693877685,-1.15572934384848,-1.6616555362898098
125,186000000,-1.6570620111668724,-1.157422365566541,-1.6616554411519318
125,220000000,-1.6572162422738772,-1.1591155169335248,-1.6616554172102798
125,254000000,-1.657370431447932,-1.1608086471615409,-1.6616554288949739
125,288000000,-1.6575246335849683,-1.1625017262982458,-1.6616554211836283
125,322000000,-1.6576788462152672,-1.1641947566200872,-1.6616554082370893
125,356000000,-1.657833067424506,-1.1658877392501559,-1.6616553850134523
125,390000000,-1.6579872955310453,-1.167580675177944,-1.6616553551862094
125,424000000,-1.6581415290027577,-1.169273565353699,-1.6616553186009297
125,458000000,-1.6582958316013896,-1.1709664875649213,-1.6616552441399577
125,492000000,-1.6584502308078912,-1.1726594165994293,-1.661655105043553
125,526000000,-1.6586045574203063,-1.1743523930823299,-1.661655011708804
125,560000000,-1.6587588051007958,-1.1760454278766674,-1.6616549756864163
125,594000000,-1.6589129959751077,-1.177738489716686,-1.6616549719953932
125,628000000,-1.6590671715903624,-1.179431487128435,-1.6616549749412015
125,662000000,-1.6592214126219187,-1.1811245133725803,-1.661654940038687
125,696000000,-1.6593756615015616,-1.1828174698394949,-1.6616548902608517
125,730000000,-1.6595299615767058,-1.1845104532415798,-1.6616548178690806
125,764000000,-1.659684269571467,-1.1862034561164292,-1.6616547358287608
125,798000000,-1.6598385514051435,-1.1878964676495902,-1.6616546652850943
125,832000000,-1.6599927862944055,-1.1895894422643176,-1.6616546273043544
125,866000000,-1.6601470396085474,-1.1912825099983053,-1.661654583408579
125,900000000,-1.6603013020313204,-1.1929756034204266,-1.661654534906942
125,934000000,-1.6604555195495194,-1.1946685825164751,-1.6616545001317435
125,968000000,-1.6606097281899268,-1.196361527031689,-1.6616544778014024
126,2000000,-1.660763944217639,-1.198054425727586,-1.661654442311561
126,36000000,-1.6609182026636151,-1.1997473223644803,-1.6616543859481394
126,70000000,-1.6610724798868628,-1.2014402197194418,-1.661654307923876
126,104000000,-1.6612267679710797,-1.2031332197902878,-1.661654235741477
126,138000000,-1.6613810521274355,-1.2048262144984376,-1.6616541635391773
126,172000000,-1.6615352983736165,-1.2065192265820919,-1.661654115572404
126,206000000,-1.6616895343546965,-1.208212267243152,-1.661654082612315
126,240000000,-1.6618437873089815,-1.2099053944813563,-1.6616540367255268
126,274000000,-1.661998033750195,-1.2115984200997814,-1.6616539883183092
126,308000000,-1.6621523139003238,-1.2132913768771088,-1.6616539184763726
126,342000000,-1.6623066681352512,-1.2149843166960947,-1.6616537983369053
126,376000000,-1.6624610014087675,-1.2166771948595982,-1.6616536935780264
126,410000000,-1.6626152482127547,-1.21837013748826,-1.6616536431101754
126,444000000,-1.6627694174433612,-1.220063159054482,-1.6616536548312564
126,478000000,-1.6629235277941414,-1.221756172831116,-1.6616536870339338
126,512000000,-1.6630776403693166,-1.2234492063195739,-1.661653733979796
126,546000000,-1.6632318600697058,-1.2251421902263167,-1.6616537010202856
126,580000000,-1.6633861948656723,-1.2268351780212308,-1.6616536054546724
126,614000000,-1.663540623339376,-1.228528185511199,-1.6616534524504898
126,648000000,-1.6636950504079913,-1.2302211181804303,-1.6616532927926726
126,682000000,-1.6638493861008352,-1.2319141120694792,-1.661653196155561
126,716000000,-1.6640035471262404,-1.233607092726777,-1.6616532066771705
126,750000000,-1.664157637780278,-1.235300068484924,-1.6616532629964311
126,784000000,-1.6643117692707976,-1.2369930472250679,-1.661653295220902
126,818000000,-1.6644659941757898,-1.2386860263389459,-1.6616532644117872
126,852000000,-1.6646203493747638,-1.240379023498725,-1.661653161801547
126,886000000,-1.6647747238982822,-1.2420720055030696,-1.661653033992628
126,920000000,-1.6649290194753554,-1.2437649840901066,-1.6616529641097844
126,954000000,-1.66508321639366,-1.2454579727321087,-1.661652955297308
126,988000000,-1.6652373975779395,-1.2471509384990531,-1.6616529551494132
127,22000000,-1.6653915899979566,-1.2488438574059337,-1.661652945065986
127,56000000,-1.6655458115055595,-1.2505369217408497,-1.6616529308039447
127,90000000,-1.6657000527866221,-1.2522299261415843,-1.6616528955272039
127,124000000,-1.6658543319080406,-1.253922895774284,-1.6616528332903122
127,158000000,-1.6660086531241438,-1.2556158833444329,-1.6616527506615062
127,192000000,-1.6661629532674362,-1.257308878036801,-1.6616526759639976
127,226000000,-1.6663171920281523,-1.2590018843873145,-1.661652643334406
127,260000000,-1.666471402558036,-1.260694896800904,-1.6616526283977155
127,294000000,-1.6666256161219375,-1.2623878716917338,-1.6616526032848546
127,328000000,-1.6667798531501048,-1.2640809396838233,-1.6616525773576458
127,362000000,-1.6669341112112488,-1.2657739990826453,-1.6616525353038107
127,396000000,-1.6670884008114293,-1.2674669551017845,-1.6616524646323465
127,430000000,-1.667242683179785,-1.2691598663509502,-1.6616523976712319
127,464000000,-1.667396950571451,-1.2708527639865244,-1.66165233823225
127,498000000,-1.6675511802844076,-1.272545699507478,-1.6616523052118823
127,532000000,-1.6677053721953303,-1.2742386802658505,-1.6616522920139787
127,566000000,-1.6678595859358496,-1.2759316850462255,-1.661652275641282
127,600000000,-1.6680138791386716,-1.2776246901724433,-1.6616522005651866
127,634000000,-1.6681681883870805,-1.279317671177402,-1.6616521144958514
127,668000000,-1.6683224418256357,-1.2810106669704893,-1.661652066807474
127,702000000,-1.6684766938715148,-1.2827036153047735,-1.661652015699305
127,736000000,-1.6686308985951932,-1.284396582802752,-1.661651993988872
127,770000000,-1.6687851171032098,-1.2860895626204818,-1.6616519695344731
127,804000000,-1.6689393497641842,-1.2877826169146172,-1.6616519324165333
127,838000000,-1.6690936058206371,-1.2894756244789858,-1.6616518859870613
127,872000000,-1.6692478936322295,-1.2911685935997987,-1.6616518061707681
127,906000000,-1.6694021849763825,-1.2928616011783993,-1.6616517371801702
127,940000000,-1.6695564520293202,-1.294554617310708,-1.6616516692750067
127,974000000,-1.6697106739235987,-1.2962475963170759,-1.6616516371397612
128,8000000,-1.669864915860046,-1.2979406682243333,-1.6616515963027987
128,42000000,-1.6700191683386179,-1.299633765630026,-1.6616515507633947
128,76000000,-1.6701734063036775,-1.3013266948470297,-1.6616514981648594
128,110000000,-1.6703276469897586,-1.3030195815168202,-1.6616514481959603
128,144000000,-1.6704818921081312,-1.3047124649055635,-1.6616513927767742
128,178000000,-1.670636136718773,-1.3064053592514324,-1.661651335076633
128,212000000,-1.6707903951122285,-1.3080983384708227,-1.6616512761681013
128,246000000,-1.670944658959376,-1.3097913571747366,-1.661651216905487
128,280000000,-1.6710989194997172,-1.3114843544536345,-1.661651156214619
128,314000000,-1.6711730399884583,-1.3122979175797596,-1.6616517492907035
128,348000000,-1.6711731075813838,-1.3122990409330058,-1.6616522759332506
128,382000000,-1.6711730904574484,-1.3122992057325789,-1.6616519844367228
128,416000000,-1.6711730928603263,-1.3122988075689963,-1.661652025413284
128,450000000,-1.6711730639366218,-1.3122980679821998,-1.661651889765917
128,484000000,-1.6711730274520602,-1.3122972909300004,-1.6616518516838084
128,518000000,-1.6711730013389687,-1.312296745102467,-1.6616517754422093
128,552000000,-1.6711729145093224,-1.312296555512044,-1.661651774655842
128,586000000,-1.6711728616346122,-1.31229670330121,-1.6616517627538427
128,620000000,-1.671172842750086,-1.3122970615421186,-1.661651739188454
128,654000000,-1.6711728879282008,-1.3122974671483232,-1.6616516852082062
128,688000000,-1.671172936598069,-1.3122977557731457,-1.6616516130959238
128,722000000,-1.6711729649270721,-1.3122978169625954,-1.6616515487040604
128,756000000,-1.671172983375281,-1.3122977501663726,-1.6616514832292386
128,790000000,-1.6711729944271656,-1.3122975965584973,-1.6616514180541766
128,824000000,-1.6711730001831326,-1.3122974017569962,-1.6616513531244428
128,858000000,-1.6711729685867343,-1.3122972297727795,-1.66165131164536
128,892000000,-1.6711729180310504,-1.3122972043677923,-1.6616512942858155
128,926000000,-1.6711728561475097,-1.3122972712828893,-1.6616512863862616
128,960000000,-1.6711728101922683,-1.3122973312772184,-1.6616512667535768
128,994000000,-1.6711729147803902,-1.312297425874834,-1.661651163730376
129,28000000,-1.6711730218851342,-1.3122974764126536,-1.6616510397012563
129,62000000,-1.671173023181094,-1.3122975068481904,-1.661650993530153
