stamp_sec,stamp_nanosec,x,y,yaw
91,458000000,-1.1356034577071106,1.6098754881825748,3.0810572459859387
91,492000000,-1.1410334940343887,1.6102046987036895,3.081057342360161
91,526000000,-1.1464634856446796,1.6105339003458454,3.081057426100626
91,560000000,-1.151893481353024,1.610863078762274,3.081057499659499
91,594000000,-1.157323529712403,1.6111922232892093,3.081057544356608
91,628000000,-1.162753585266816,1.6115213670935638,3.0810575968169025
91,662000000,-1.1681836448413274,1.6118504797118514,3.0810576256254003
91,696000000,-1.1736136657185694,1.6121795801260965,3.0810576440995616
91,730000000,-1.1790436837218798,1.6125087224497223,3.0810576865579495
91,764000000,-1.1844736899732664,1.6128378844522544,3.0810577485396813
91,798000000,-1.1899037073699288,1.6131670370567515,3.0810578021645862
91,832000000,-1.1953338401866227,1.613496145079253,3.0810578231138033
91,866000000,-1.2007639743024565,1.61382526168125,3.0810578539058744
91,900000000,-1.2061940043563613,1.6141543747765104,3.0810578923367045
91,934000000,-1.2116240242877232,1.6144835463609548,3.0810579626045898
91,968000000,-1.2159012308924375,1.6147428520351903,3.081057302898573
92,2000000,-1.2190248349671704,1.6149321795427432,3.081056342538973
92,36000000,-1.2209946277056587,1.615051547194668,3.0810553738120228
92,70000000,-1.2226912612509098,1.6151543087944618,3.081055120893876
92,104000000,-1.2243872244456862,1.615257086225202,3.0810552922040975
92,138000000,-1.226082762570289,1.6153598808854028,3.0810553400395317
92,172000000,-1.2277784354733225,1.6154626864547337,3.0810554098295846
92,206000000,-1.2294746165903263,1.6155655213782503,3.081055457099095
92,240000000,-1.2311714276679377,1.615668394058395,3.081055517675956
92,274000000,-1.23286874506988,1.6157712967714863,3.0810555739028063
92,308000000,-1.234566352546532,1.6158742140734628,3.0810556377450156
92,342000000,-1.2362639041847001,1.6159771006226977,3.0810556850027404
92,376000000,-1.2379612328417933,1.6160799576607674,3.0810557120739195
92,410000000,-1.2396582079838894,1.6161828053490426,3.081055747779167
92,444000000,-1.2413548330432405,1.616285638496766,3.0810557873106172
92,478000000,-1.2430512932909026,1.6163884679150455,3.08105582994979
92,512000000,-1.244747765137144,1.6164913035720059,3.0810558748258714
92,546000000,-1.2464443731368589,1.6165941503228465,3.0810559233718964
92,580000000,-1.2481412541252466,1.6166970185412237,3.081055973894361
92,614000000,-1.2498382521043976,1.6167998934010432,3.0810560294287384
92,648000000,-1.2515353924173627,1.6169027814592813,3.081056081918107
92,682000000,-1.2532325015937003,1.6170056644126416,3.0810561428834378
92,716000000,-1.2549295451445055,1.6171085464455386,3.0810562002947006
92,750000000,-1.2566264610686648,1.6172114231490446,3.0810562564895427
92,784000000,-1.2583232534152555,1.6173142931235418,3.081056313892243
92,818000000,-1.260019985474981,1.6174171596572962,3.0810563692851356
92,852000000,-1.2617167213169935,1.617520005004576,3.0810564134623886
92,886000000,-1.263413489242807,1.6176228244437798,3.081056438916462
92,920000000,-1.2651103972310496,1.6177256629497914,3.0810564725517855
92,954000000,-1.2668073128830148,1.61782850682099,3.0810565097473606
92,988000000,-1.2685042501790231,1.6179313582204018,3.0810565505482503
93,22000000,-1.2702013374360852,1.6180342272722943,3.081056591039515
93,56000000,-1.2718983442099279,1.6181370932874701,3.081056640256636
93,90000000,-1.2735952345634054,1.6182399536134189,3.081056690602812
93,124000000,-1.2752920810898851,1.6183428168318486,3.0810567378667457
93,158000000,-1.276988882712303,1.6184456791260284,3.081056789886409
93,192000000,-1.2786856475146458,1.6185485378061701,3.081056839467573
93,226000000,-1.2803824525992924,1.618651366201847,3.081056867013161
93,260000000,-1.2820793029942625,1.6187542479316346,3.081056928049706
93,294000000,-1.2837762196990872,1.6188570963915907,3.0810569693863306
93,328000000,-1.2854732804355669,1.6189599401571486,3.081056991227122
93,362000000,-1.2871702612950964,1.6190627849928025,3.081057029075544
93,396000000,-1.2888671552678128,1.6191656276528539,3.0810570660743446
93,430000000,-1.2905640001538776,1.619268477306762,3.0810571088601804
93,464000000,-1.2922608010697845,1.6193713289323945,3.0810571520662986
93,498000000,-1.2939575575105675,1.6194741816047247,3.0810572001017094
93,532000000,-1.2956543658467405,1.6195770911033778,3.0810572776709906
93,566000000,-1.297351218908234,1.6196799973650833,3.0810573559226238
93,600000000,-1.2990481016804358,1.619782870909926,3.0810574124789567
93,634000000,-1.3007450510360303,1.6198856674147377,3.081057420086185
93,668000000,-1.302442007162169,1.6199884252929937,3.081057400596002
93,702000000,-1.3041389894340236,1.6200912867508626,3.08105743976645
93,736000000,-1.305835926350295,1.6201942222138694,3.0810575366879798
93,770000000,-1.307532798675092,1.6202971515865632,3.0810576281463717
93,804000000,-1.3092296258931888,1.6204000675568566,3.081057713505806
93,838000000,-1.3109264352682257,1.6205029265389295,3.0810577679181286
93,872000000,-1.3126233598899195,1.6206056755367664,3.0810577388298803
93,906000000,-1.3143202512244188,1.6207084384561157,3.0810577326080733
93,940000000,-1.31601714691336,1.6208112549675289,3.081057752278717
93,974000000,-1.3177140182681277,1.6209141046023954,3.081057798693514
94,8000000,-1.3194108874131585,1.6210170045772665,3.081057873121449
94,42000000,-1.3211077248535201,1.6211198994624,3.0810579466863413
94,76000000,-1.3228046057302096,1.6212227918665,3.0810580147631907
94,110000000,-1.324501516496356,1.6213256594123537,3.0810580709740663
94,144000000,-1.326198511495367,1.6214284489752968,3.08105806657471
94,178000000,-1.327895464619507,1.6215312504510342,3.0810580818735285
94,212000000,-1.3295923306936643,1.6216340571473125,3.081058102625809
94,246000000,-1.3312892092115505,1.6217369677063789,3.0810581792876004
94,280000000,-1.332986004649904,1.6218398903265594,3.0810582770423056
94,314000000,-1.334682766253108,1.6219427984933805,3.081058359014225
94,348000000,-1.3363796259387783,1.622045630427855,3.081058393273291
94,382000000,-1.3380764917905246,1.6221483951016098,3.0810583843828905
94,416000000,-1.339773380293273,1.6222511717947425,3.0810583823255824
94,450000000,-1.3414703590343704,1.6223540469141375,3.0810584346795613
94,484000000,-1.3431672586624612,1.6224569528449915,3.0810585180618193
94,518000000,-1.3448641774029797,1.6225598963465293,3.0810586135498705
94,552000000,-1.3465610746356458,1.6226628252330828,3.0810587109246645
94,586000000,-1.3482579696549815,1.6227656457071409,3.081058737002809
94,620000000,-1.349954837965429,1.6228684219832556,3.0810587349426566
94,654000000,-1.3516516913775132,1.6229712154964702,3.0810587446020765
94,688000000,-1.3533485391302307,1.623074026882707,3.081058767247987
94,722000000,-1.3550454854672553,1.6231769092999864,3.081058827138651
94,756000000,-1.3567424683600808,1.623279796225993,3.08105889024332
94,790000000,-1.3584393503488252,1.623382671614198,3.08105895407122
94,824000000,-1.3601362338854626,1.6234855492625617,3.0810590144919763
94,858000000,-1.3618331923518305,1.6235884157144405,3.0810590668087965
94,892000000,-1.3635300354522,1.6236912409498119,3.0810590952733765
94,926000000,-1.365226833165354,1.6237940716118124,3.081059131356018
94,960000000,-1.366923661882593,1.6238969133746135,3.081059169182097
94,994000000,-1.3686204998798441,1.6239997573188225,3.0810592156499923
95,28000000,-1.3703173918485694,1.6241026578473572,3.0810592884565344
95,62000000,-1.372014278940431,1.6242055569337188,3.0810593683675256
95,96000000,-1.3737112813003447,1.624308407931956,3.081059402051531
95,130000000,-1.375408284606513,1.6244112643768518,3.081059446793711
95,164000000,-1.377105154104166,1.6245140791573345,3.0810594758971876
95,198000000,-1.3788019623350183,1.6246168825516394,3.0810594911398703
95,232000000,-1.3804987254259409,1.6247196965520334,3.0810595158951988
95,266000000,-1.382195503882094,1.6248225597351695,3.0810595665679736
95,300000000,-1.3838923751849093,1.624925449756402,3.081059638702809
95,334000000,-1.3855893674916349,1.6250283450979717,3.0810596987161567
95,368000000,-1.38728628744009,1.6251312182097248,3.081059758675433
95,402000000,-1.3889831873557605,1.6252340509611576,3.0810597889914013
95,436000000,-1.3906800398908032,1.6253368880187757,3.0810598254473085
95,470000000,-1.3923769480250947,1.6254397343652036,3.0810598645896663
95,504000000,-1.3940738185586747,1.6255425375607209,3.0810598863361713
95,538000000,-1.3957707927182912,1.625645346550071,3.081059892492904
95,572000000,-1.3974677578950316,1.6257481816397554,3.0810599254124886
95,606000000,-1.3991646202746548,1.6258510556179009,3.0810599849801417
95,640000000,-1.4008614373716097,1.6259539274405417,3.0810600452606045
95,674000000,-1.4025582098091434,1.6260567964029857,3.081060105155284
95,708000000,-1.4042550693569198,1.6261597232555403,3.081060194243764
95,742000000,-1.405070461131094,1.6262092153580152,3.0810595122385798
95,776000000,-1.4050714609464725,1.6262092983857448,3.0810594848008153
95,810000000,-1.405071538230388,1.6262092133972397,3.081059323850318
95,844000000,-1.4050712464743829,1.626209048338813,3.0810592528066953
95,878000000,-1.4050706369799413,1.626208916400585,3.0810592967154964
95,912000000,-1.4050699374062812,1.6262089006072502,3.0810593486983997
95,946000000,-1.40506943318589,1.6262089539585682,3.081059453549109
95,980000000,-1.4050692230430262,1.6262090620967025,3.081059566655746
96,14000000,-1.4050693262232348,1.626209163437389,3.081059673726015
96,48000000,-1.4050696299669327,1.6262091697410885,3.081059713297354
96,82000000,-1.4050700217401826,1.626209078927676,3.081059686230501
96,116000000,-1.4050703125842976,1.6262089801879485,3.0810596583473866
96,150000000,-1.4050704406129964,1.6262089447687555,3.0810596703938176
96,184000000,-1.4050704407988033,1.6262090454057052,3.0810597842225826
96,218000000,-1.4050702590749358,1.6262091636500484,3.081059907897798
96,252000000,-1.4050700396826141,1.6262092605375498,3.0810600192396977
96,286000000,-1.405069858396941,1.6262092386405533,3.081060060710812
96,320000000,-1.4050697594137314,1.6262091609361733,3.081060051669903
96,354000000,-1.4050697826365561,1.6262090551263073,3.0810600351033504
96,388000000,-1.4050698919339593,1.6262089804635032,3.081060024780932
96,422000000,-1.405069999431481,1.6262089729674107,3.081060064023488
96,456000000,-1.4050700883604654,1.626209012332894,3.0810601305875664
96,490000000,-1.4050701288514944,1.6262090481482747,3.0810601959299024
96,524000000,-1.4050550754218811,1.62620875555975,3.0886036196921913
96,558000000,-1.405030185477138,1.6262097587240485,3.1018733466040334
96,592000000,-1.4050060179235773,1.626210731110388,3.1146218338577163
96,626000000,-1.4049816305951168,1.6262122265833034,3.1275191216962357
96,660000000,-1.4049573204923975,1.6262141743012903,3.140400265618774
96,694000000,-1.4049330685434258,1.626216304895824,-3.1299246294695777
96,728000000,-1.4049088720242588,1.6262186331052315,-3.1170410827507737
96,762000000,-1.404884730728961,1.6262211378909623,-3.1041747215972855
96,796000000,-1.4048606288689254,1.6262239421936013,-3.0912977682311635
96,830000000,-1.4048365170474724,1.6262270921282853,-3.078426785137027
96,864000000,-1.4048124960417434,1.6262306721218565,-3.0655526044447776
96,898000000,-1.4047885062506769,1.6262346442896882,-3.052679902734768
96,932000000,-1.4047645365348251,1.626238915726431,-3.0398064931369246
96,966000000,-1.4047406235451754,1.626243441485734,-3.026933408406219
97,0,-1.4047167519245733,1.6262482024644487,-3.0140602286814095
97,34000000,-1.4046929543852262,1.6262532201999216,-3.0011870932208224
97,68000000,-1.404669327827997,1.6262585584721145,-2.9883139084410897
97,102000000,-1.40464571930606,1.6262642771638969,-2.9754406421756063
97,136000000,-1.4046221713368343,1.6262703257804882,-2.962567332218207
97,170000000,-1.404598768794254,1.626276674557831,-2.949693981708281
97,204000000,-1.4045753073164087,1.626283352870364,-2.9368205968257075
97,238000000,-1.4045518847753522,1.626290341201183,-2.923947171271925
97,272000000,-1.4045285818058164,1.6262974818026927,-2.9110737931968993
97,306000000,-1.4045054190828086,1.626304897923492,-2.898200393154386
97,340000000,-1.4044823727782902,1.6263126334515534,-2.885326943307082
97,374000000,-1.4044595243239926,1.6263207350908582,-2.8724534175044205
97,408000000,-1.4044367357855734,1.6263291933370705,-2.859579831580421
97,442000000,-1.4044140563125087,1.6263379058435319,-2.8467062636902623
97,476000000,-1.4043914615539976,1.6263468990090022,-2.833832696741177
97,510000000,-1.4043689584002172,1.6263561540060205,-2.8209591505322424
97,544000000,-1.4043465694745045,1.6263656794019044,-2.8080856219648282
97,578000000,-1.404324296208122,1.6263754966858381,-2.7952121078172905
97,612000000,-1.4043021573412404,1.6263856157759844,-2.782338598957889
97,646000000,-1.404280162274689,1.6263960361129652,-2.7694651059789273
97,680000000,-1.404258318002957,1.626406750368999,-2.7565916431914594
97,714000000,-1.4042367384616692,1.626417708106943,-2.743718205955544
97,748000000,-1.4042151798791496,1.6264289376240004,-2.7308448423054235
97,782000000,-1.4041937187961833,1.6264404356589477,-2.717971548907255
97,816000000,-1.404172371811701,1.6264522529157046,-2.705098287653402
97,850000000,-1.404151200493095,1.6264643932381708,-2.692225049601048
97,884000000,-1.4041301980894179,1.6264768288729952,-2.6793518404919396
97,918000000,-1.4041094033199757,1.626489522106198,-2.6664786853627236
97,952000000,-1.4040889013000746,1.6265024270269839,-2.6536055852806206
97,986000000,-1.4040684830200356,1.62651556436194,-2.6407325695839297
98,20000000,-1.4040481629571664,1.6265289773350908,-2.627859624389866
98,54000000,-1.4040279825302484,1.6265426926557212,-2.6149867075077373
98,88000000,-1.4040079674296195,1.6265566760758121,-2.6021138312849583
98,122000000,-1.4039881491150827,1.626570877248495,-2.5892410055615738
98,156000000,-1.4039685221084135,1.6265853467487748,-2.576368193788291
98,190000000,-1.4039490970247868,1.6266000801642386,-2.5634953976297745
98,224000000,-1.4039299461394361,1.6266149900345506,-2.550622628140542
98,258000000,-1.403911046442517,1.626630099998614,-2.537749883474756
98,292000000,-1.403892234876513,1.6266455445250865,-2.524877120041679
98,326000000,-1.4038735722667224,1.6266612864199197,-2.512004354574711
98,360000000,-1.4038550817216555,1.6266772986182974,-2.499131573948624
98,394000000,-1.4038367775776945,1.6266935276882901,-2.486258796036284
98,428000000,-1.403818680483002,1.6267099227269812,-2.473386036382892
98,462000000,-1.403800859563832,1.626726495708277,-2.4605132538664245
98,496000000,-1.4037832813027344,1.6267432713103023,-2.4476404574792503
